id,x,y,psi,avg_angle,phi6,avg_dist,nbr1_id,nbr1_x,nbr1_y,nbr1_dist,nbr1_angle,nbr2_id,nbr2_x,nbr2_y,nbr2_dist,nbr2_angle,nbr3_id,nbr3_x,nbr3_y,nbr3_dist,nbr3_angle,nbr4_id,nbr4_x,nbr4_y,nbr4_dist,nbr4_angle,nbr5_id,nbr5_x,nbr5_y,nbr5_dist,nbr5_angle,nbr6_id,nbr6_x,nbr6_y,nbr6_dist,nbr6_angle
252,27.34375,33.59375,1.6469536719149886,1.612,0.142,6.949,296,23.4375,39.84375,7.37,2.129395642138459,300,29.6875,40.625,7.411,1.2490457723982544,245.0,20.3125,32.8125,7.074,-3.0309354324158977,215.0,31.25,28.125,6.72,-0.9505468408120752,208.0,25.0,27.34375,6.675,-1.9295669970654687,262.0,33.59375,35.15625,6.442,0.24497866312686414
253,52.34375,33.59375,1.6225827452882153,-1.845,0.047,6.959,241,45.3125,32.03125,7.202,-2.922923707715851,288,47.65625,39.0625,7.202,2.279422598922567,246.0,59.375,32.8125,7.074,-0.11065722117389565,210.0,55.46875,27.34375,6.987,-1.1071487177940904,209.0,49.21875,27.34375,6.987,-2.0344439357957027,289.0,55.46875,39.0625,6.298,1.0516502125483738
254,87.5,33.59375,1.6785248922830245,-2.538,0.083,7.215,259,94.53125,34.375,7.074,0.11065722117389565,249,80.46875,32.8125,7.074,-3.0309354324158977,211.0,84.375,27.34375,6.987,-2.0344439357957027,297.0,90.625,39.84375,6.987,1.1071487177940904,293.0,83.59375,39.0625,6.72,2.191045812777718,201.0,92.1875,26.5625,8.45,-0.982793723247329
255,167.1875,33.59375,1.627656800545041,2.616,-0.302,7.004,270,160.15625,35.9375,7.411,2.819842099193151,237,174.21875,31.25,7.411,-0.3217505543966422,303.0,164.84375,40.625,7.411,1.892546881191539,224.0,161.71875,29.6875,6.72,-2.5213431676069717,287.0,171.875,38.28125,6.629,0.7853981633974483,212.0,168.75,27.34375,6.442,-1.3258176636680326
256,251.5625,33.59375,1.6681489485104548,1.57,-0.524,7.259,284,245.3125,37.5,7.37,2.5829933382462307,285,257.8125,37.5,7.37,0.5585993153435624,205.0,251.5625,26.5625,7.031,-1.5707963267948966,232.0,245.3125,30.46875,6.987,-2.677945044588987,233.0,257.8125,30.46875,6.987,-0.4636476090008061,314.0,251.5625,41.40625,7.812,1.5707963267948966
257,263.28125,33.59375,1.6935987212373085,0.155,0.479,6.735,306,264.0625,40.625,7.074,1.460139105621001,206,263.28125,26.5625,7.031,-1.5707963267948966,277.0,269.53125,36.71875,6.987,0.4636476090008061,285.0,257.8125,37.5,6.72,2.5213431676069717,234.0,268.75,30.46875,6.298,-0.5191461142465229,233.0,257.8125,30.46875,6.298,-2.62244653934327
258,0.0,34.375,1.6467570276049552,-0.02,-0.277,6.737,229,6.25,30.46875,7.37,-0.5585993153435624,307,0.0,41.40625,7.031,1.5707963267948966,278.0,5.46875,37.5,6.298,0.5191461142465229,214.0,0.0,28.125,6.25,-1.5707963267948966,,,,,,,,,,
259,94.53125,34.375,1.6738395222876041,-0.131,0.127,7.148,254,87.5,33.59375,7.074,-3.0309354324158977,301,97.65625,40.625,6.987,1.1071487177940904,297.0,90.625,39.84375,6.72,2.191045812777718,263.0,102.34375,35.15625,7.851,0.09966865249116202,201.0,92.1875,26.5625,8.156,-1.8622531212727638,223.0,98.4375,29.6875,6.101,-0.8760580505981934
260,109.375,34.375,1.6775960449435317,-2.608,-0.091,7.338,218,104.6875,28.90625,7.202,-2.279422598922567,302,105.46875,40.625,7.37,2.129395642138459,263.0,102.34375,35.15625,7.074,3.0309354324158977,309.0,112.5,41.40625,7.694,1.1525719972156676,230.0,114.84375,30.46875,6.72,-0.6202494859828215,202.0,110.9375,26.5625,7.967,-1.373400766945016
261,239.84375,34.375,1.6854510739757504,3.122,0.486,6.989,213,239.0625,27.34375,7.074,-1.6814535479687922,238,232.8125,31.25,7.694,-2.723368324010564,232.0,245.3125,30.46875,6.72,-0.6202494859828215,318.0,239.0625,42.1875,7.851,1.6704649792860586,283.0,234.375,37.5,6.298,2.62244653934327,284.0,245.3125,37.5,6.298,0.5191461142465229
262,33.59375,35.15625,1.6649010970392633,1.211,0.208,7.1,222,38.28125,29.6875,7.202,-0.8621700546672264,215,31.25,28.125,7.411,-1.892546881191539,280.0,40.625,37.5,7.411,0.3217505543966422,315.0,35.9375,42.1875,7.411,1.2490457723982544,300.0,29.6875,40.625,6.72,2.191045812777718,252.0,27.34375,33.59375,6.442,-2.896613990462929
263,102.34375,35.15625,1.642266376123336,-2.431,-0.02,6.97,301,97.65625,40.625,7.202,2.279422598922567,260,109.375,34.375,7.074,-0.11065722117389565,223.0,98.4375,29.6875,6.72,-2.191045812777718,218.0,104.6875,28.90625,6.675,-1.2120256565243244,259.0,94.53125,34.375,7.851,-3.0419240010986313,302.0,105.46875,40.625,6.298,1.0516502125483738
264,140.625,35.15625,1.6792776603111215,-0.5,-0.283,7.208,298,146.09375,39.84375,7.202,0.7086262721276703,216,142.96875,28.125,7.411,-1.2490457723982544,250.0,147.65625,32.8125,7.411,-0.3217505543966422,231.0,135.9375,30.46875,6.629,-2.356194490192345,310.0,139.0625,41.40625,6.442,1.8157749899217608,282.0,132.8125,37.5,8.156,2.8501358591119264
265,185.9375,35.15625,1.6779209028785276,1.035,-0.052,7.057,271,178.90625,35.9375,7.074,3.0309354324158977,266,192.96875,35.15625,7.031,0.0,311.0,182.8125,41.40625,6.987,2.0344439357957027,225.0,189.84375,29.6875,6.72,-0.9505468408120752,304.0,189.84375,40.625,6.72,0.9505468408120752,219.0,181.25,28.90625,7.812,-2.214297435588181
266,192.96875,35.15625,1.6918581347447557,-0.281,-0.01,6.791,220,196.875,28.90625,7.37,-1.0121970114513341,265,185.9375,35.15625,7.031,3.141592653589793,267.0,200.0,35.15625,7.031,0.0,305.0,196.875,40.625,6.72,0.9505468408120752,225.0,189.84375,29.6875,6.298,-2.0899424410414196,304.0,189.84375,40.625,6.298,2.0899424410414196
267,200.0,35.15625,1.6779400778859594,0.048,0.019,6.906,312,203.90625,41.40625,7.37,1.0121970114513341,268,207.03125,35.15625,7.031,0.0,266.0,192.96875,35.15625,7.031,3.141592653589793,220.0,196.875,28.90625,6.987,-2.0344439357957027,226.0,203.90625,29.6875,6.72,-0.9505468408120752,305.0,196.875,40.625,6.298,2.0899424410414196
268,207.03125,35.15625,1.6315418682117524,0.776,0.017,7.043,313,210.9375,41.40625,7.37,1.0121970114513341,267,200.0,35.15625,7.031,3.141592653589793,312.0,203.90625,41.40625,6.987,2.0344439357957027,227.0,210.9375,29.6875,6.72,-0.9505468408120752,272.0,214.84375,35.9375,7.851,0.09966865249116202,226.0,203.90625,29.6875,6.298,-2.0899424410414196
269,293.75,35.15625,1.4747669798897045,1.703,-0.468,7.059,294,287.5,39.0625,7.37,2.5829933382462307,240,299.21875,31.25,6.72,-0.6202494859828215,295.0,299.21875,39.0625,6.72,0.6202494859828215,323.0,293.75,42.96875,7.812,1.5707963267948966,251.0,287.5,32.8125,6.675,-2.782821983319221,,,,,
270,160.15625,35.9375,1.6981674513634768,1.973,-0.305,7.05,236,154.6875,31.25,7.202,-2.432966381462123,320,158.59375,42.96875,7.202,1.7894652726688385,286.0,153.125,38.28125,7.411,2.819842099193151,255.0,167.1875,33.59375,7.411,-0.3217505543966422,303.0,164.84375,40.625,6.629,0.7853981633974483,224.0,161.71875,29.6875,6.442,-1.3258176636680326
271,178.90625,35.9375,1.6506267834557233,1.73,-0.205,7.233,219,181.25,28.90625,7.411,-1.2490457723982544,287,171.875,38.28125,7.411,2.819842099193151,265.0,185.9375,35.15625,7.074,-0.11065722117389565,311.0,182.8125,41.40625,6.72,0.9505468408120752,237.0,174.21875,31.25,6.629,-2.356194490192345,325.0,176.5625,43.75,8.156,1.8622531212727638
272,214.84375,35.9375,1.6533988468923715,-2.579,0.027,7.158,227,210.9375,29.6875,7.37,-2.129395642138459,273,221.875,35.9375,7.031,0.0,228.0,217.96875,29.6875,6.987,-1.1071487177940904,316.0,217.96875,42.1875,6.987,1.1071487177940904,313.0,210.9375,41.40625,6.72,2.191045812777718,268.0,207.03125,35.15625,7.851,-3.0419240010986313
273,221.875,35.9375,1.6619187761318754,2.546,0.036,7.191,228,217.96875,29.6875,7.37,-2.129395642138459,316,217.96875,42.1875,7.37,2.129395642138459,272.0,214.84375,35.9375,7.031,3.141592653589793,317.0,224.21875,42.1875,6.675,1.2120256565243244,274.0,228.125,35.9375,6.25,0.0,221.0,226.5625,28.90625,8.45,-0.982793723247329
274,228.125,35.9375,1.6794155503567,0.761,0.16,6.931,221,226.5625,28.90625,7.202,-1.7894652726688385,317,224.21875,42.1875,7.37,2.129395642138459,321.0,231.25,42.96875,7.694,1.1525719972156676,238.0,232.8125,31.25,6.629,-0.7853981633974483,283.0,234.375,37.5,6.442,0.24497866312686414,273.0,221.875,35.9375,6.25,3.141592653589793
275,281.25,35.9375,1.7005815197522174,-0.165,-0.514,7.137,239,275.78125,31.25,7.202,-2.432966381462123,322,282.03125,42.96875,7.074,1.460139105621001,294.0,287.5,39.0625,6.987,0.4636476090008061,251.0,287.5,32.8125,6.987,-0.4636476090008061,299.0,275.78125,39.84375,6.72,2.5213431676069717,217.0,282.03125,28.125,7.851,-1.4711276743037347
276,117.1875,36.71875,1.6893656837112678,-1.305,0.177,7.25,235,121.875,31.25,7.202,-0.8621700546672264,319,120.3125,42.96875,6.987,1.1071487177940904,230.0,114.84375,30.46875,6.675,-1.9295669970654687,281.0,125.0,37.5,7.851,0.09966865249116202,309.0,112.5,41.40625,6.629,2.356194490192345,260.0,109.375,34.375,8.156,-2.8501358591119264
277,269.53125,36.71875,1.6670759331554124,-2.783,0.434,7.055,326,269.53125,43.75,7.031,1.5707963267948966,299,275.78125,39.84375,6.987,0.4636476090008061,257.0,263.28125,33.59375,6.987,-2.677945044588987,306.0,264.0625,40.625,6.72,2.5213431676069717,234.0,268.75,30.46875,6.298,-1.695151321341658,239.0,275.78125,31.25,8.304,-0.7188299996216245
278,5.46875,37.5,1.6354391843239835,0.549,0.519,7.157,308,11.71875,41.40625,7.37,0.5585993153435624,229,6.25,30.46875,7.074,-1.460139105621001,327.0,5.46875,44.53125,7.031,1.5707963267948966,307.0,0.0,41.40625,6.72,2.5213431676069717,258.0,0.0,34.375,6.298,-2.62244653934327,244.0,12.5,32.8125,8.45,-0.5880026035475675
279,16.40625,37.5,1.5677344939666444,0.958,0.364,6.558,296,23.4375,39.84375,7.411,0.3217505543966422,328,17.1875,44.53125,7.074,1.460139105621001,245.0,20.3125,32.8125,6.101,-0.8760580505981934,244.0,12.5,32.8125,6.101,-2.2655346029916,308.0,11.71875,41.40625,6.101,2.44685437739309,,,,,
280,40.625,37.5,1.6894965772583947,-2.212,0.253,7.3,241,45.3125,32.03125,7.202,-0.8621700546672264,288,47.65625,39.0625,7.202,0.21866894587394195,330.0,42.1875,44.53125,7.202,1.3521273809209546,262.0,33.59375,35.15625,7.411,-2.819842099193151,315.0,35.9375,42.1875,6.629,2.356194490192345,222.0,38.28125,29.6875,8.156,-1.8622531212727638
281,125.0,37.5,1.6330638072804275,-2.533,0.101,7.208,319,120.3125,42.96875,7.202,2.279422598922567,235,121.875,31.25,6.987,-2.0344439357957027,242.0,128.90625,32.03125,6.72,-0.9505468408120752,282.0,132.8125,37.5,7.812,0.0,324.0,127.34375,43.75,6.675,1.2120256565243244,276.0,117.1875,36.71875,7.851,-3.0419240010986313
282,132.8125,37.5,1.62452285165918,-0.586,-0.198,7.471,310,139.0625,41.40625,7.37,0.5585993153435624,332,133.59375,44.53125,7.074,1.460139105621001,231.0,135.9375,30.46875,7.694,-1.1525719972156676,242.0,128.90625,32.03125,6.72,-2.191045812777718,281.0,125.0,37.5,7.812,3.141592653589793,264.0,140.625,35.15625,8.156,-0.2914567944778671
283,234.375,37.5,1.6183758119615597,-2.357,0.314,6.422,318,239.0625,42.1875,6.629,0.7853981633974483,238,232.8125,31.25,6.442,-1.8157749899217608,274.0,228.125,35.9375,6.442,-2.896613990462929,261.0,239.84375,34.375,6.298,-0.5191461142465229,321.0,231.25,42.96875,6.298,2.0899424410414196,,,,,
284,245.3125,37.5,1.622896617170748,0.615,0.484,7.159,256,251.5625,33.59375,7.37,-0.5585993153435624,314,251.5625,41.40625,7.37,0.5585993153435624,334.0,246.09375,44.53125,7.074,1.460139105621001,232.0,245.3125,30.46875,7.031,-1.5707963267948966,318.0,239.0625,42.1875,7.812,2.498091544796509,261.0,239.84375,34.375,6.298,-2.62244653934327
285,257.8125,37.5,1.690136810334527,-1.481,0.497,7.085,256,251.5625,33.59375,7.37,-2.5829933382462307,314,251.5625,41.40625,7.37,2.5829933382462307,335.0,257.8125,44.53125,7.031,1.5707963267948966,233.0,257.8125,30.46875,7.031,-1.5707963267948966,306.0,264.0625,40.625,6.987,0.4636476090008061,257.0,263.28125,33.59375,6.72,-0.6202494859828215
286,153.125,38.28125,1.6815933177149947,-1.577,-0.288,7.199,236,154.6875,31.25,7.202,-1.3521273809209546,298,146.09375,39.84375,7.202,2.922923707715851,320.0,158.59375,42.96875,7.202,0.7086262721276703,270.0,160.15625,35.9375,7.411,-0.3217505543966422,250.0,147.65625,32.8125,7.733,-2.356194490192345,333.0,151.5625,44.53125,6.442,1.8157749899217608
287,171.875,38.28125,1.6608921492046071,1.075,-0.267,7.211,341,170.3125,45.3125,7.202,1.7894652726688385,325,176.5625,43.75,7.202,0.8621700546672264,237.0,174.21875,31.25,7.411,-1.2490457723982544,271.0,178.90625,35.9375,7.411,-0.3217505543966422,303.0,164.84375,40.625,7.411,2.819842099193151,255.0,167.1875,33.59375,6.629,-2.356194490192345
288,47.65625,39.0625,1.690868889374227,-1.049,0.14,7.347,253,52.34375,33.59375,7.202,-0.8621700546672264,280,40.625,37.5,7.202,-2.922923707715851,241.0,45.3125,32.03125,7.411,-1.892546881191539,330.0,42.1875,44.53125,7.733,2.356194490192345,331.0,51.5625,44.53125,6.72,0.9505468408120752,289.0,55.46875,39.0625,7.812,0.0
289,55.46875,39.0625,1.6928034902053257,-3.062,0.032,7.036,246,59.375,32.8125,7.37,-1.0121970114513341,290,62.5,39.0625,7.031,0.0,336.0,58.59375,45.3125,6.987,1.1071487177940904,331.0,51.5625,44.53125,6.72,2.191045812777718,288.0,47.65625,39.0625,7.812,3.141592653589793,253.0,52.34375,33.59375,6.298,-2.0899424410414196
290,62.5,39.0625,1.7094531513353923,1.107,0.031,7.129,247,66.40625,32.8125,7.37,-1.0121970114513341,336,58.59375,45.3125,7.37,2.129395642138459,291.0,69.53125,39.0625,7.031,0.0,289.0,55.46875,39.0625,7.031,3.141592653589793,246.0,59.375,32.8125,6.987,-2.0344439357957027,337.0,65.625,45.3125,6.987,1.1071487177940904
291,69.53125,39.0625,1.7141999845799325,1.107,0.031,7.129,248,73.4375,32.8125,7.37,-1.0121970114513341,337,65.625,45.3125,7.37,2.129395642138459,292.0,76.5625,39.0625,7.031,0.0,290.0,62.5,39.0625,7.031,3.141592653589793,247.0,66.40625,32.8125,6.987,-2.0344439357957027,338.0,72.65625,45.3125,6.987,1.1071487177940904
292,76.5625,39.0625,1.7170498652500037,1.107,0.031,7.129,249,80.46875,32.8125,7.37,-1.0121970114513341,338,72.65625,45.3125,7.37,2.129395642138459,293.0,83.59375,39.0625,7.031,0.0,291.0,69.53125,39.0625,7.031,3.141592653589793,248.0,73.4375,32.8125,6.987,-2.0344439357957027,339.0,79.6875,45.3125,6.987,1.1071487177940904
293,83.59375,39.0625,1.6788971166094033,1.268,0.06,7.028,339,79.6875,45.3125,7.37,2.129395642138459,297,90.625,39.84375,7.074,0.11065722117389565,292.0,76.5625,39.0625,7.031,3.141592653589793,249.0,80.46875,32.8125,6.987,-2.0344439357957027,340.0,86.71875,45.3125,6.987,1.1071487177940904,254.0,87.5,33.59375,6.72,-0.9505468408120752
294,287.5,39.0625,1.6424317648349769,1.661,0.497,7.085,269,293.75,35.15625,7.37,-0.5585993153435624,323,293.75,42.96875,7.37,0.5585993153435624,275.0,281.25,35.9375,6.987,-2.677945044588987,322.0,282.03125,42.96875,6.72,2.5213431676069717,350.0,287.5,46.875,7.812,1.5707963267948966,251.0,287.5,32.8125,6.25,-1.5707963267948966
295,299.21875,39.0625,1.6024752926902222,3.141,-0.262,7.266,269,293.75,35.15625,6.72,-2.5213431676069717,323,293.75,42.96875,6.72,2.5213431676069717,240.0,299.21875,31.25,7.812,-1.5707963267948966,351.0,299.21875,46.875,7.812,1.5707963267948966,,,,,,,,,,
296,23.4375,39.84375,1.5917429826733571,2.994,0.353,7.652,252,27.34375,33.59375,7.37,-1.0121970114513341,279,16.40625,37.5,7.411,-2.819842099193151,245.0,20.3125,32.8125,7.694,-1.9890206563741257,328.0,17.1875,44.53125,7.812,2.498091544796509,352.0,23.4375,47.65625,7.812,1.5707963267948966,329.0,29.6875,44.53125,7.812,0.6435011087932844
297,90.625,39.84375,1.7133191011450746,0.785,0.089,6.927,301,97.65625,40.625,7.074,0.11065722117389565,293,83.59375,39.0625,7.074,-3.0309354324158977,254.0,87.5,33.59375,6.987,-2.0344439357957027,342.0,93.75,46.09375,6.987,1.1071487177940904,259.0,94.53125,34.375,6.72,-0.9505468408120752,340.0,86.71875,45.3125,6.72,2.191045812777718
298,146.09375,39.84375,1.7169903133895121,-2.91,-0.284,7.076,250,147.65625,32.8125,7.202,-1.3521273809209546,264,140.625,35.15625,7.202,-2.432966381462123,286.0,153.125,38.28125,7.202,-0.21866894587394195,310.0,139.0625,41.40625,7.202,2.922923707715851,333.0,151.5625,44.53125,7.202,0.7086262721276703,343.0,144.53125,46.09375,6.442,1.8157749899217608
299,275.78125,39.84375,1.7053035022395038,-2.161,0.481,7.281,326,269.53125,43.75,7.37,2.5829933382462307,349,275.78125,46.875,7.031,1.5707963267948966,322.0,282.03125,42.96875,6.987,0.4636476090008061,277.0,269.53125,36.71875,6.987,-2.677945044588987,275.0,281.25,35.9375,6.72,-0.6202494859828215,239.0,275.78125,31.25,8.593,-1.5707963267948966
300,29.6875,40.625,1.3835327762813572,-1.425,0.25,6.718,252,27.34375,33.59375,7.411,-1.892546881191539,262,33.59375,35.15625,6.72,-0.9505468408120752,315.0,35.9375,42.1875,6.442,0.24497866312686414,296.0,23.4375,39.84375,6.298,-3.017237659043032,,,,,,,,,,
301,97.65625,40.625,1.6471003869673888,-0.574,0.069,7.194,263,102.34375,35.15625,7.202,-0.8621700546672264,344,101.5625,46.875,7.37,1.0121970114513341,297.0,90.625,39.84375,7.074,-3.0309354324158977,259.0,94.53125,34.375,6.987,-2.0344439357957027,342.0,93.75,46.09375,6.72,2.191045812777718,302.0,105.46875,40.625,7.812,0.0
302,105.46875,40.625,1.7043596131660024,1.953,0.04,7.152,260,109.375,34.375,7.37,-1.0121970114513341,344,101.5625,46.875,7.37,2.129395642138459,309.0,112.5,41.40625,7.074,0.11065722117389565,345.0,108.59375,46.875,6.987,1.1071487177940904,301.0,97.65625,40.625,7.812,3.141592653589793,263.0,102.34375,35.15625,6.298,-2.0899424410414196
303,164.84375,40.625,1.679612393913864,0.037,-0.299,7.088,353,163.28125,47.65625,7.202,1.7894652726688385,341,170.3125,45.3125,7.202,0.7086262721276703,255.0,167.1875,33.59375,7.411,-1.2490457723982544,287.0,171.875,38.28125,7.411,-0.3217505543966422,320.0,158.59375,42.96875,6.675,2.782821983319221,270.0,160.15625,35.9375,6.629,-2.356194490192345
304,189.84375,40.625,1.704177142242012,1.919,-0.036,6.85,311,182.8125,41.40625,7.074,3.0309354324158977,305,196.875,40.625,7.031,0.0,347.0,192.96875,46.875,6.987,1.1071487177940904,346.0,186.71875,46.875,6.987,2.0344439357957027,265.0,185.9375,35.15625,6.72,-2.191045812777718,266.0,192.96875,35.15625,6.298,-1.0516502125483738
305,196.875,40.625,1.6523721224026517,2.365,0.018,6.913,347,192.96875,46.875,7.37,2.129395642138459,312,203.90625,41.40625,7.074,0.11065722117389565,304.0,189.84375,40.625,7.031,3.141592653589793,348.0,200.0,46.875,6.987,1.1071487177940904,266.0,192.96875,35.15625,6.72,-2.191045812777718,267.0,200.0,35.15625,6.298,-1.0516502125483738
306,264.0625,40.625,1.646839151370729,3.119,0.472,6.913,335,257.8125,44.53125,7.37,2.5829933382462307,257,263.28125,33.59375,7.074,-1.6814535479687922,356.0,264.0625,47.65625,7.031,1.5707963267948966,285.0,257.8125,37.5,6.987,-2.677945044588987,277.0,269.53125,36.71875,6.72,-0.6202494859828215,326.0,269.53125,43.75,6.298,0.5191461142465229
307,0.0,41.40625,1.6343730307931823,-0.051,-0.299,6.77,258,0.0,34.375,7.031,-1.5707963267948966,357,0.0,48.4375,7.031,1.5707963267948966,278.0,5.46875,37.5,6.72,-0.6202494859828215,327.0,5.46875,44.53125,6.298,0.5191461142465229,,,,,,,,,,
308,11.71875,41.40625,1.6177583426161708,-1.64,-0.518,7.069,278,5.46875,37.5,7.37,-2.5829933382462307,358,11.71875,48.4375,7.031,1.5707963267948966,327.0,5.46875,44.53125,6.987,2.677945044588987,328.0,17.1875,44.53125,6.298,0.5191461142465229,279.0,16.40625,37.5,6.101,-0.6947382761967031,244.0,12.5,32.8125,8.629,-1.4801364395941514
309,112.5,41.40625,1.6900297455404496,1.041,0.144,7.296,302,105.46875,40.625,7.074,-3.0309354324158977,260,109.375,34.375,7.694,-1.9890206563741257,360.0,115.625,48.4375,7.694,1.1525719972156676,345.0,108.59375,46.875,6.72,2.191045812777718,276.0,117.1875,36.71875,6.629,-0.7853981633974483,319.0,120.3125,42.96875,7.967,0.19739555984988075
310,139.0625,41.40625,1.6055495187504192,-1.141,-0.441,6.903,298,146.09375,39.84375,7.202,-0.21866894587394195,343,144.53125,46.09375,7.202,0.7086262721276703,282.0,132.8125,37.5,7.37,-2.5829933382462307,264.0,140.625,35.15625,6.442,-1.3258176636680326,332.0,133.59375,44.53125,6.298,2.62244653934327,,,,,
311,182.8125,41.40625,1.680547916879847,0.814,-0.167,7.024,304,189.84375,40.625,7.074,-0.11065722117389565,265,185.9375,35.15625,6.987,-1.1071487177940904,271.0,178.90625,35.9375,6.72,-2.191045812777718,346.0,186.71875,46.875,6.72,0.9505468408120752,325.0,176.5625,43.75,6.675,2.782821983319221,367.0,181.25,49.21875,7.967,1.7681918866447774
312,203.90625,41.40625,1.6729005550461618,-2.54,0.028,7.028,267,200.0,35.15625,7.37,-2.129395642138459,305,196.875,40.625,7.074,-3.0309354324158977,313.0,210.9375,41.40625,7.031,0.0,268.0,207.03125,35.15625,6.987,-1.1071487177940904,354.0,207.03125,47.65625,6.987,1.1071487177940904,348.0,200.0,46.875,6.72,2.191045812777718
313,210.9375,41.40625,1.6846665536996048,1.765,0.044,7.092,268,207.03125,35.15625,7.37,-2.129395642138459,354,207.03125,47.65625,7.37,2.129395642138459,316.0,217.96875,42.1875,7.074,0.11065722117389565,312.0,203.90625,41.40625,7.031,3.141592653589793,355.0,214.0625,47.65625,6.987,1.1071487177940904,272.0,214.84375,35.9375,6.72,-0.9505468408120752
314,251.5625,41.40625,1.6747015667707679,-0.733,0.496,7.152,284,245.3125,37.5,7.37,-2.5829933382462307,285,257.8125,37.5,7.37,-0.5585993153435624,364.0,252.34375,48.4375,7.074,1.460139105621001,335.0,257.8125,44.53125,6.987,0.4636476090008061,256.0,251.5625,33.59375,7.812,-1.5707963267948966,334.0,246.09375,44.53125,6.298,2.62244653934327
315,35.9375,42.1875,1.6688587650191669,-2.816,0.347,6.68,262,33.59375,35.15625,7.411,-1.892546881191539,329,29.6875,44.53125,6.675,2.782821983319221,330.0,42.1875,44.53125,6.675,0.35877067027057225,280.0,40.625,37.5,6.629,-0.7853981633974483,300.0,29.6875,40.625,6.442,-2.896613990462929,359.0,35.9375,48.4375,6.25,1.5707963267948966
