id,x,y,psi,avg_angle,phi6,avg_dist,nbr1_id,nbr1_x,nbr1_y,nbr1_dist,nbr1_angle,nbr2_id,nbr2_x,nbr2_y,nbr2_dist,nbr2_angle,nbr3_id,nbr3_x,nbr3_y,nbr3_dist,nbr3_angle,nbr4_id,nbr4_x,nbr4_y,nbr4_dist,nbr4_angle,nbr5_id,nbr5_x,nbr5_y,nbr5_dist,nbr5_angle,nbr6_id,nbr6_x,nbr6_y,nbr6_dist,nbr6_angle
297,98.4375,42.1875,1.6655167324898932,1.765,0.044,7.222,252,94.53125,35.9375,7.37,-2.129395642138459,338,94.53125,48.4375,7.37,2.129395642138459,300.0,105.46875,42.96875,7.074,0.11065722117389565,339.0,101.5625,48.4375,6.987,1.1071487177940904,260.0,102.34375,36.71875,6.72,-0.9505468408120752,296.0,90.625,42.1875,7.812,3.141592653589793
298,278.125,42.1875,1.3805844686781663,-2.981,-0.481,7.027,320,271.09375,44.53125,7.411,2.819842099193151,273,271.875,37.5,7.812,-2.498091544796509,258.0,279.6875,35.9375,6.442,-1.3258176636680326,343.0,276.5625,48.4375,6.442,1.8157749899217608,,,,,,,,,,
299,12.5,42.96875,1.6590600868733834,-0.737,0.327,7.298,275,17.96875,38.28125,7.202,-0.7086262721276703,322,19.53125,45.3125,7.411,0.3217505543966422,354.0,14.84375,50.0,7.411,1.2490457723982544,280.0,5.46875,39.84375,7.694,-2.723368324010564,246.0,10.9375,35.15625,7.967,-1.7681918866447774,327.0,7.8125,46.875,6.101,2.44685437739309
300,105.46875,42.96875,1.6387832305605143,-2.538,0.083,7.215,312,112.5,43.75,7.074,0.11065722117389565,297,98.4375,42.1875,7.074,-3.0309354324158977,260.0,102.34375,36.71875,6.987,-2.0344439357957027,344.0,108.59375,49.21875,6.987,1.1071487177940904,339.0,101.5625,48.4375,6.72,2.191045812777718,253.0,110.15625,35.9375,8.45,-0.982793723247329
301,132.8125,42.96875,1.6544473694175168,2.955,0.311,7.191,333,127.34375,47.65625,7.202,2.432966381462123,254,130.46875,35.9375,7.411,-1.892546881191539,356.0,133.59375,50.0,7.074,1.460139105621001,325.0,139.0625,45.3125,6.675,0.35877067027057225,276.0,137.5,38.28125,6.629,-0.7853981633974483,283.0,125.0,40.625,8.156,-2.8501358591119264
302,146.875,42.96875,1.6373277243157602,2.954,-0.275,7.358,255,148.4375,35.9375,7.202,-1.3521273809209546,340,151.5625,48.4375,7.202,0.8621700546672264,284.0,153.90625,40.625,7.411,-0.3217505543966422,269.0,141.40625,37.5,7.733,-2.356194490192345,345.0,145.3125,49.21875,6.442,1.8157749899217608,325.0,139.0625,45.3125,8.156,2.8501358591119264
303,166.40625,42.96875,1.6741591169810024,1.833,-0.172,7.38,316,159.375,44.53125,7.202,2.922923707715851,256,168.75,35.9375,7.411,-1.2490457723982544,357.0,164.0625,50.0,7.411,1.892546881191539,304.0,174.21875,42.96875,7.812,0.0,346.0,171.09375,49.21875,7.812,0.9272952180016122,277.0,161.71875,38.28125,6.629,-2.356194490192345
304,174.21875,42.96875,1.6612891868356512,0.97,-0.015,7.314,261,178.125,36.71875,7.37,-1.0121970114513341,347,178.125,49.21875,7.37,1.0121970114513341,305.0,181.25,42.96875,7.031,0.0,346.0,171.09375,49.21875,6.987,2.0344439357957027,303.0,166.40625,42.96875,7.812,3.141592653589793,,,,,
305,181.25,42.96875,1.7074653666143655,0.0,-0.001,7.129,262,185.15625,36.71875,7.37,-1.0121970114513341,348,185.15625,49.21875,7.37,1.0121970114513341,306.0,188.28125,42.96875,7.031,0.0,304.0,174.21875,42.96875,7.031,3.141592653589793,261.0,178.125,36.71875,6.987,-2.0344439357957027,347.0,178.125,49.21875,6.987,2.0344439357957027
306,188.28125,42.96875,1.6738012677953515,0.0,-0.001,7.259,263,192.1875,36.71875,7.37,-1.0121970114513341,349,192.1875,49.21875,7.37,1.0121970114513341,305.0,181.25,42.96875,7.031,3.141592653589793,262.0,185.15625,36.71875,6.987,-2.0344439357957027,348.0,185.15625,49.21875,6.987,2.0344439357957027,307.0,196.09375,42.96875,7.812,0.0
307,196.09375,42.96875,1.6776765431903573,3.141,-0.001,7.259,263,192.1875,36.71875,7.37,-2.129395642138459,349,192.1875,49.21875,7.37,2.129395642138459,308.0,203.125,42.96875,7.031,0.0,264.0,199.21875,36.71875,6.987,-1.1071487177940904,350.0,199.21875,49.21875,6.987,1.1071487177940904,306.0,188.28125,42.96875,7.812,3.141592653589793
308,203.125,42.96875,1.7038813746334656,1.943,0.025,7.085,264,199.21875,36.71875,7.37,-2.129395642138459,350,199.21875,49.21875,7.37,2.129395642138459,309.0,210.15625,42.96875,7.031,0.0,307.0,196.09375,42.96875,7.031,3.141592653589793,351.0,206.25,49.21875,6.987,1.1071487177940904,270.0,207.03125,37.5,6.72,-0.9505468408120752
309,210.15625,42.96875,1.656711416699726,1.953,0.04,7.022,265,214.0625,36.71875,7.37,-1.0121970114513341,351,206.25,49.21875,7.37,2.129395642138459,313.0,217.1875,43.75,7.074,0.11065722117389565,308.0,203.125,42.96875,7.031,3.141592653589793,352.0,213.28125,49.21875,6.987,1.1071487177940904,270.0,207.03125,37.5,6.298,-2.0899424410414196
310,231.25,42.96875,1.687579686015602,2.794,-0.159,7.474,271,226.5625,37.5,7.202,-2.279422598922567,317,224.21875,44.53125,7.202,2.922923707715851,353.0,235.15625,49.21875,7.37,1.0121970114513341,257.0,233.59375,35.9375,7.411,-1.2490457723982544,359.0,228.125,50.0,7.694,1.9890206563741257,294.0,239.0625,41.40625,7.967,-0.19739555984988075
311,281.25,42.96875,1.438213431631658,0.428,0.376,7.3,258,279.6875,35.9375,7.202,-1.7894652726688385,343,276.5625,48.4375,7.202,2.279422598922567,326.0,288.28125,45.3125,7.411,0.3217505543966422,279.0,286.71875,39.0625,6.72,-0.6202494859828215,362.0,282.8125,50.78125,7.967,1.373400766945016,,,,,
